-7905.943393 -7906.043393 114620681.984258
-8182.082792 -8182.182792 115769750.748231
-8460.194943 -8460.294943 116930338.890744
-8740.271900 -8740.371900 118102561.893207
-9022.305441 -9022.405441 119286536.394730
-9306.287064 -9306.387064 120482380.203723
-9592.207984 -9592.307984 121690212.309624
-9880.059135 -9880.159135 122910152.894737
-10169.831165 -10169.931165 124142323.346187
-10461.514432 -10461.614432 125386846.268003
-10755.099008 -10755.199008 126643845.493317
-11050.574673 -11050.674673 127913446.096680
-11347.930912 -11348.030912 129195774.406516
-11647.156918 -11647.256918 130490958.017686
-11948.241585 -11948.341585 131799125.804184
-12251.173508 -12251.273508 133120407.931963
-12555.940982 -12556.040982 134454935.871886
-12862.532000 -12862.632000 135802842.412806
-13170.934250 -13171.034250 137164261.674783
-13481.135112 -13481.235112 138539329.122422
-13793.121661 -13793.221661 139928181.578360
-14106.880661 -14106.980661 141330957.236875
-14422.398562 -14422.498562 142747795.677640
-14739.661503 -14739.761503 144178837.879607
-15058.655308 -15058.755308 145624226.235041
-15379.365482 -15379.465482 147084104.563681
-15701.777211 -15701.877211 148558618.127059
-16025.875363 -16025.975363 150047913.642946
-16351.644482 -16351.744482 151552139.299956
-16679.068787 -16679.168787 153071444.772287
-17008.132174 -17008.232174 154605981.234618
-17338.818209 -17338.918209 156155901.377149
-17671.110129 -17671.210129 157721359.420795
-18004.990843 -18005.090843 159302511.132530
-18340.442926 -18340.542926 160899513.840887
-18677.448617 -18677.548617 162512526.451613
-19015.989823 -19016.089823 164141709.463481
-19356.048113 -19356.148113 165787224.984257
-19697.604714 -19697.704714 167449236.746836
-20040.640518 -20040.740518 169127910.125526
-20385.136072 -20385.236072 170823412.152509
-20731.071580 -20731.171580 172535911.534460
-21078.426902 -21078.526902 174265578.669333
-21427.181550 -21427.281550 176012585.663316
-21777.314692 -21777.414692 177777106.347956
-22128.805144 -22128.905144 179559316.297456
-22481.631372 -22481.731372 181359392.846143
-22835.771490 -22835.871490 183177515.106120
-23191.203259 -23191.303259 185013863.985078
-23547.904087 -23548.004087 186868622.204304
-23905.851023 -23905.951023 188741974.316861
-24265.020761 -24265.120761 190634106.725951
-24625.389636 -24625.489636 192545207.703460
-24986.933623 -24987.033623 194475467.408695
-25349.628337 -25349.728337 196425077.907305
-25713.449029 -25713.549029 198394233.190390
-26078.370589 -26078.470589 200383129.193806
-26444.367540 -26444.467540 202391963.817657
-26811.414042 -26811.514042 204420936.945993
-27179.483886 -27179.583886 206470250.466693
-27548.550496 -27548.650496 208540108.291557
-27918.586927 -27918.686927 210630716.376593
-28289.565866 -28289.665866 212742282.742513
-28661.459625 -28661.559625 214875017.495429
-29034.240148 -29034.340148 217029132.847761
-29407.879005 -29407.979005 219204843.139352
-29782.347390 -29782.447390 221402364.858795
-30157.616127 -30157.716127 223621916.664974
-30533.655660 -30533.755660 225863719.408822
-30910.436059 -30910.536059 228127996.155295
-31287.927016 -31288.027016 230414972.205569
-31666.097846 -31666.197846 232724875.119457
-32044.917485 -32045.017485 235057934.738052
-32424.354489 -32424.454489 237414383.206597
-32804.377034 -32804.477034 239794454.997584
-33184.952916 -33185.052916 242198386.934084
-33566.049549 -33566.149549 244626418.213312
-33947.633967 -33947.733967 247078790.430427
-34329.672818 -34329.772818 249555747.602573
-34712.132370 -34712.232370 252057536.193157
-35094.978506 -35095.078506 254584405.136376
-35478.176726 -35478.276726 257136605.861984
-35861.692144 -35861.792144 259714392.320307
-36245.489493 -36245.589493 262318021.007521
-36629.533116 -36629.633116 264947750.991163
-37013.786973 -37013.886973 267603843.935917
-37398.214640 -37398.314640 270286564.129646
-37782.779304 -37782.879304 272996178.509691
-38167.443766 -38167.543766 275732956.689431
-38552.170444 -38552.270444 278497170.985113
-38936.921366 -38937.021366 281289096.442942
-39321.658174 -39321.758174 284109010.866456
-39706.342126 -39706.442126 286957194.844162
-40090.934090 -40091.034090 289833931.777462
-40475.394548 -40475.494548 292739507.908843
-40859.683598 -40859.783598 295674212.350369
-41243.760949 -41243.860949 298638337.112440
-41627.585924 -41627.685924 301632177.132853
-42011.117459 -42011.217459 304656030.306146
-42394.314107 -42394.414107 307710197.513241
-42777.134032 -42777.234032 310794982.651383
-43159.535015 -43159.635015 313910692.664375
-43541.474449 -43541.574449 317057637.573124
-43922.909346 -43923.009346 320236130.506487
-44303.796331 -44303.896331 323446487.732426
-44684.091645 -44684.191645 326689028.689481
-45063.751148 -45063.851148 329964076.018555
-45442.730316 -45442.830316 333271955.595011
-45820.984241 -45821.084241 336612996.561109
-46198.467636 -46198.567636 339987531.358744
-46575.134832 -46575.234832 343395895.762534
-46950.939780 -46951.039780 346838428.913226
-47325.836052 -47325.936052 350315473.351443
-47699.776841 -47699.876841 353827375.051766
-48072.714963 -48072.814963 357374483.457161
-48444.602856 -48444.702856 360957151.513749
-48815.392583 -48815.492583 364575735.705926
-49185.035832 -49185.135832 368230596.091830
-49553.483919 -49553.583919 371922096.339173
-49920.687783 -49920.787783 375650603.761424
-50286.597997 -50286.697997 379416489.354357
-50651.164759 -50651.264759 383220127.832969
-51014.337901 -51014.437901 387061897.668761
-51376.066886 -51376.166886 390942181.127401
-51736.300810 -51736.400810 394861364.306758
-52094.988407 -52095.088407 398819837.175318
-52452.078043 -52452.178043 402817993.610992
-52807.517726 -52807.617726 406856231.440302
-53161.255101 -53161.355101 410934952.477970
-53513.237456 -53513.337456 415054562.566899
-53863.411719 -53863.511719 419215471.618553
-54211.724466 -54211.824466 423418093.653744
-54558.121916 -54558.221916 427662846.843834
-54902.549939 -54902.649939 431950153.552337
-55244.954053 -55245.054053 436280440.376948
-55585.279428 -55585.379428 440654138.191992
-55923.470889 -55923.570889 445071682.191294
-56259.472916 -56259.572916 449533511.931484
-56593.229648 -56593.329648 454040071.375736
-56924.684882 -56924.784882 458591808.937937
-57253.782079 -57253.882079 463189177.527312
-57580.464364 -57580.564364 467832634.593485
-57904.674531 -57904.774531 472522642.172001
-58226.355039 -58226.455039 477259666.930294
-58545.448022 -58545.548022 482044180.214125
-58861.895287 -58861.995287 486876658.094484
-59175.638319 -59175.738319 491757581.414954
-59486.618280 -59486.718280 496687435.839564
-59794.776016 -59794.876016 501666711.901106
-60100.052057 -60100.152057 506695905.049951
-60402.386620 -60402.486620 511775515.703342
-60701.719613 -60701.819613 516906049.295191
-60997.990637 -60998.090637 522088016.326369
-61291.138990 -61291.238990 527321932.415501
-61581.103666 -61581.203666 532608318.350275
-61867.823366 -61867.923366 537947700.139257
-62151.236493 -62151.336493 543340609.064234
-62431.281159 -62431.381159 548787581.733076
-62707.895189 -62707.995189 554289160.133128
-62981.016122 -62981.116122 559845891.685146
-63250.581217 -63250.681217 565458329.297757
-63516.527454 -63516.627454 571127031.422483
-63778.791538 -63778.891538 576852562.109305
-64037.309904 -64037.409904 582635491.062784
-64292.018720 -64292.118720 588476393.698756
-64542.853889 -64542.953889 594375851.201581
-64789.751056 -64789.851056 600334450.581972
-65032.645609 -65032.745609 606352784.735410
-65271.472684 -65271.572684 612431452.501132
-65506.167169 -65506.267169 618571058.721720
-65736.663707 -65736.763707 624772214.303286
-65962.896702 -65962.996702 631035536.276253
-66184.800324 -66184.900324 637361647.856758
-66402.308506 -66402.408506 643751178.508659
-66615.354960 -66615.454960 650204764.006171
-66823.873170 -66823.973170 656723046.497123
-67027.796404 -67027.896404 663306674.566858
-67227.057715 -67227.157715 669956303.302767
-67421.589948 -67421.689948 676672594.359470
-67611.325739 -67611.425739 683456216.024656
-67796.197529 -67796.297529 690307843.285575
-67976.137561 -67976.237561 697228157.896206
-68151.077885 -68151.177885 704217848.445086
-68320.950370 -68321.050370 711277610.423836
-68485.686700 -68485.786700 718408146.296356
-68645.218386 -68645.318386 725610165.568723
-68799.476767 -68799.576767 732884384.859794
-68948.393016 -68948.493016 740231527.972505
-69091.898147 -69091.998147 747652325.965894
-69229.923018 -69230.023018 755147517.227846
-69362.398337 -69362.498337 762717847.548557
-69489.254669 -69489.354669 770364070.194751
-69610.422440 -69610.522440 778086945.984623
-69725.831941 -69725.931941 785887243.363551
-69835.413339 -69835.513339 793765738.480551
-69939.096677 -69939.196677 801723215.265509
-70036.811881 -70036.911881 809760465.507185
-70128.488769 -70128.588769 817878288.931995
-70214.057053 -70214.157053 826077493.283590
-70293.446350 -70293.546350 834358894.403223
-70366.586181 -70366.686181 842723316.310931
-70433.405982 -70433.505982 851171591.287527
-70493.835112 -70493.935112 859704559.957414
-70547.802852 -70547.902852 868323071.372225
-70595.238420 -70595.338420 877027983.095312
-70636.070971 -70636.170971 885820161.287072
-70670.229606 -70670.329606 894700480.791134
-70697.643378 -70697.743378 903669825.221406
-70718.241301 -70718.341301 912729087.049999
-70731.952352 -70732.052352 921879167.696026
-70738.705481 -70738.805481 931120977.615302
-70738.429620 -70738.529620 940455436.390932
-70731.053684 -70731.153684 949883472.824814
-70716.506582 -70716.606582 959406025.030053
-70694.717225 -70694.817225 969024040.524311
-70665.614529 -70665.714529 978738476.324085
-70629.127425 -70629.227425 988550299.039933
-70585.184868 -70585.284868 998460484.972651
-70533.715841 -70533.815841 1008470020.210424
-70474.649362 -70474.749362 1018579900.726937
-70407.914496 -70408.014496 1028791132.480481
-70333.440357 -70333.540357 1039104731.514049
-70251.156122 -70251.256122 1049521724.056432
-70160.991031 -70161.091031 1060043146.624333
-70062.874401 -70062.974401 1070670046.125501
-69956.735631 -69956.835631 1081403479.962906
-69842.504212 -69842.604212 1092244516.139947
-69720.109732 -69720.209732 1103194233.366725
-69589.481886 -69589.581886 1114253721.167376
-69450.550485 -69450.650485 1125424079.988480
-69303.245461 -69303.345461 1136706421.308562
-69147.496879 -69147.596879 1148101867.748683
-68983.234942 -68983.334942 1159611553.184147
-68810.390003 -68810.490003 1171236622.857320
-68628.892570 -68628.992570 1182978233.491588
-68438.673317 -68438.773317 1194837553.406454
-68239.663091 -68239.763091 1206815762.633786
-68031.792922 -68031.892922 1218914053.035236
-67814.994030 -67815.094030 1231133628.420832
-67589.197836 -67589.297836 1243475704.668757
-67354.335971 -67354.435971 1255941509.846340
-67110.340282 -67110.440282 1268532284.332242
-66857.142843 -66857.242843 1281249280.939885
-66594.675965 -66594.775965 1294093765.042103
-66322.872204 -66322.972204 1307067014.697057
-66041.664370 -66041.764370 1320170320.775397
-65750.985537 -65751.085537 1333404987.088715
-65450.769052 -65450.869052 1346772330.519272
-65140.948545 -65141.048545 1360273681.151031
-64821.457938 -64821.557938 1373910382.402008
-64492.231455 -64492.331455 1387683791.157941
-64153.203630 -64153.303630 1401595277.907307
-63804.309320 -63804.409320 1415646226.877684
-63445.483712 -63445.583712 1429838036.173491
-63076.662333 -63076.762333 1444172117.915100
-62697.781061 -62697.881061 1458649898.379345
-62308.776136 -62308.876136 1473272818.141441
-61909.584166 -61909.684166 1488042332.218324
-61500.142143 -61500.242143 1502959910.213432
-61080.387448 -61080.487448 1518027036.462927
-60650.257862 -60650.357862 1533245210.183400
-60209.691580 -60209.791580 1548615945.621037
-59758.627218 -59758.727218 1564140772.202299
-59297.003823 -59297.103823 1579821234.686096
-58824.760887 -58824.860887 1595658893.317500
-58341.838353 -58341.938353 1611655323.982991
-57848.176629 -57848.276629 1627812118.367260
-57343.716599 -57343.816599 1644130884.111590
-56828.399630 -56828.499630 1660613244.973816
-56302.167585 -56302.267585 1677260840.989896
-55764.962837 -55765.062837 1694075328.637097
-55216.728274 -55216.828274 1711058380.998817
-54657.407313 -54657.507313 1728211687.931067
-54086.943913 -54087.043913 1745536956.230606
-53505.282581 -53505.382581 1763035909.804784
-52912.368389 -52912.468389 1780710289.843063
-52308.146981 -52308.246981 1798561854.990278
-51692.564585 -51692.664585 1816592381.521623
-51065.568025 -51065.668025 1834803663.519394
-50427.104733 -50427.204733 1853197513.051510
-49777.122760 -49777.222760 1871775760.351809
-49115.570785 -49115.670785 1890540254.002171
-48442.398132 -48442.498132 1909492861.116448
-47757.554774 -47757.654774 1928635467.526253
-47060.991352 -47061.091352 1947969977.968601
-46352.659184 -46352.759184 1967498316.275436
-45632.510273 -45632.610273 1987222425.565057
-44900.497324 -44900.597324 2007144268.435464
-44156.573755 -44156.673755 2027265827.159642
-43400.693705 -43400.793705 2047589103.882797
-42632.812052 -42632.912052 2068116120.821582
-41852.884418 -41852.984418 2088848920.465308
-41060.867187 -41060.967187 2109789565.779177
-40256.717514 -40256.817514 2130940140.409554
-39440.393338 -39440.493338 2152302748.891292
-38611.853394 -38611.953394 2173879516.857141
-37771.057225 -37771.157225 2195672591.249255
-36917.965195 -36918.065195 2217684140.532813
-36052.538498 -36052.638498 2239916354.911792
-35174.739178 -35174.839178 2262371446.546896
-34284.530131 -34284.630131 2285051649.775668
-33381.875126 -33381.975126 2307959221.334819
-32466.738813 -32466.838813 2331096440.584773
-31539.086737 -31539.186737 2354465609.736471
-30598.885350 -30598.985350 2378069054.080449
-29646.102025 -29646.202025 2401909122.218206
-28680.705064 -28680.805064 2425988186.295898
-27702.663717 -27702.763717 2450308642.240374
-26711.948190 -26712.048190 2474872909.997573
-25708.529660 -25708.629660 2499683433.773318
-24692.380287 -24692.480287 2524742682.276518
-23663.473225 -23663.573225 2550053148.964813
-22621.782638 -22621.882638 2575617352.292677
-21567.283711 -21567.383711 2601437835.962012
-20499.952663 -20500.052663 2627517169.175254
-19419.766759 -19419.866759 2653857946.891010
-18326.704325 -18326.804325 2680462790.082268
-17220.744759 -17220.844759 2707334345.997190
-16101.868545 -16101.968545 2734475288.422515
-14970.057264 -14970.157264 2761888317.949614
-13825.293611 -13825.393611 2789576162.243200
-12667.561402 -12667.661402 2817541576.312740
-11496.845595 -11496.945595 2845787342.786586
-10313.132294 -10313.232294 2874316272.188852
-9116.408769 -9116.508769 2903131203.219069
-7906.663466 -7906.763466 2932235003.034640
-6683.886021 -6683.986021 2961630567.536136
-5448.067272 -5448.167272 2991320821.655437
-4199.199273 -4199.299273 3021308719.646777
-2937.275306 -2937.375306 3051597245.380693
-1662.289897 -1662.389897 3082189412.640934
-374.238826 -374.338826 3113088265.424336
926.880860 926.780860 3144296878.243710
2241.070831 2240.970831 3175818356.433759
3568.331463 3568.231463 3207655836.460073
4908.661824 4908.561824 3239812486.231208
6262.059663 6261.959663 3272291505.413908
7628.521393 7628.421393 3305096125.751475
9008.042081 9007.942081 3338229611.385336
10400.615434 10400.515434 3371695259.179836
11806.233785 11806.133785 3405496399.050280
13224.888082 13224.788082 3439636394.294273
14656.567873 14656.467873 3474118641.926371
16101.261291 16101.161291 3508946573.016095
17558.955047 17558.855047 3544123653.029334
19029.634411 19029.534411 3579653382.173162
20513.283202 20513.183202 3615539295.744119
22009.883773 22009.783773 3651784964.479985
23519.417000 23519.317000 3688393994.915074
25041.862268 25041.762268 3725370029.739094
26577.197458 26577.097458 3762716748.159604
28125.398932 28125.298932 3800437866.268102
29686.441525 29686.341525 3838537137.409791
31260.298527 31260.198527 3877018352.557041
32846.941672 32846.841672 3915885340.686601
34446.341127 34446.241127 3955141969.160594
36058.465476 36058.365476 3994792144.111325
37683.281709 37683.181709 4034839810.829958
39320.755207 39320.655207 4075288954.159075
40970.849733 40970.749733 4116143598.889180
42633.527416 42633.427416 4157407810.159179
44308.748739 44308.648739 4199085693.860867
45996.472529 45996.372529 4241181397.047476
47696.655939 47696.555939 4283699108.346319
49409.254441 49409.154441 4326643058.375566
51134.221808 51134.121808 4370017520.165201
52871.510108 52871.410108 4413826809.582205
54621.069684 54620.969684 4458075285.759985
56382.849149 56382.749149 4502767351.532128
58156.795367 58156.695367 4547907453.870492
59942.853446 59942.753446 4593500084.327684
61740.966723 61740.866723 4639549779.483992
63551.076751 63550.976751 4686061121.398774
65373.123290 65373.023290 4733038738.066396
67207.044291 67206.944291 4780487303.876719
69052.775887 69052.675887 4828411540.080217
70910.252380 70910.152380 4876816215.257756
72779.406228 72779.306228 4925706145.795074
74660.168035 74660.068035 4975086196.362024
76552.466539 76552.366539 5024961280.396628
78456.228596 78456.128596 5075336360.593967
80371.379176 80371.279176 5126216449.399986
82297.841346 82297.741346 5177606609.510245
84235.536260 84235.436260 5229511954.373670
86184.383144 86184.283144 5281937648.701350
88144.299294 88144.199294 5334888908.980446
90115.200053 90115.100053 5388371003.993237
92096.998809 92096.898809 5442389255.341380
94089.606979 94089.506979 5496949037.975426
96092.934000 96092.834000 5552055780.729634
98106.887316 98106.787316 5607714966.862160
100131.372369 100131.272369 5663932134.600649
102166.292589 102166.192589 5720712877.693308
104211.549381 104211.449381 5778062845.965495
106267.042115 106266.942115 5835987745.881891
108332.668116 108332.568116 5894493341.114307
110408.322655 110408.222655 5953585453.115185
112493.898936 112493.798936 6013269961.696845
114589.288087 114589.188087 6073552805.616544
116694.379150 116694.279150 6134439983.167394
118809.059073 118808.959073 6195937552.775208
120933.212696 120933.112696 6258051633.601332
123066.722743 123066.622743 6320788406.151509
125209.469815 125209.369815 6384154112.890864
127361.332377 127361.232377 6448155058.865038
129522.186750 129522.086750 6512797612.327558
131691.907101 131691.807101 6578088205.373494
133870.365436 133870.265436 6644033334.579470
136057.431588 136057.331588 6710639561.650086
138252.973209 138252.873209 6777913514.070828
140456.855765 140456.755765 6845861885.767517
142668.942519 142668.842519 6914491437.772370
144889.094532 144888.994532 6983808998.896744
147117.170649 147117.070649 7053821466.410614
149353.027489 149352.927489 7124535806.728873
151596.519443 151596.419443 7195959056.104507
153847.498663 153847.398663 7268098321.328718
156105.815052 156105.715052 7340960780.438068
158371.316259 158371.216259 7414553683.428712
160643.847672 160643.747672 7488884352.977791
162923.252408 162923.152408 7563960185.172054
165209.371308 165209.271308 7639788650.243793
167502.042929 167501.942929 7716377293.314141
169801.103538 169801.003538 7793733735.143840
172106.387102 172106.287102 7871865672.891517
174417.725286 174417.625286 7950780880.879577
176734.947446 176734.847446 8030487211.367763
179057.880617 179057.780617 8110992595.334477
181386.349515 181386.249515 8192305043.265935
183720.176525 183720.076525 8274432645.953224
186059.181700 186059.081700 8357383575.297362
188403.182749 188403.082749 8441166085.122419
190751.995039 190751.895039 8525788511.996794
193105.431586 193105.331586 8611259276.062723
195463.303048 195463.203048 8697586881.874109
197825.417724 197825.317724 8784779919.242741
200191.581549 200191.481549 8872847064.093000
202561.598087 202561.498087 8961797079.325144
204935.268528 204935.168528 9051638815.687229
207312.391685 207312.291685 9142381212.655788
209692.763988 209692.663988 9234033299.325325
212076.179483 212076.079483 9326604195.306734
214462.429826 214462.329826 9420103111.634726
216851.304281 216851.204281 9514539351.684345
219242.589716 219242.489716 9609922312.096685
221636.070603 221635.970603 9706261483.713869
224031.529010 224031.429010 9803566452.523420
226428.744606 226428.644606 9901846900.612085
228827.494651 228827.394651 10001112607.129229
231227.553999 231227.453999 10101373449.259884
233628.695095 233628.595095 10202639403.207556
236030.687973 236030.587973 10304920545.186880
238433.300255 238433.200255 10408227052.426226
240836.297150 240836.197150 10512569204.180365
243239.441454 243239.341454 10617957382.753273
245642.493546 245642.393546 10724402074.531200
248045.211392 248045.111392 10831913871.026096
250447.350544 250447.250544 10940503469.929483
252848.664136 252848.564136 11050181676.176908
255248.902888 255248.802888 11160959403.023062
257647.815109 257647.715109 11272847673.127672
260045.146691 260045.046691 11385857619.652287
262440.641115 262440.541115 11500000487.368050
264834.039452 264833.939452 11615287633.774590
267225.080363 267224.980363 11731730530.230110
269613.500102 269613.400102 11849340763.092825
271999.032517 271998.932517 11968130034.873829
274381.409054 274381.309054 12088110165.401524
276760.358758 276760.258758 12209293092.997725
279135.608276 279135.508276 12331690875.665548
281506.881863 281506.781863 12455315692.289219
283873.901381 283873.801381 12580179843.845894
286236.386305 286236.286305 12706295754.629644
288594.053730 288593.953730 12833675973.487703
290946.618367 290946.518367 12962333175.069101
293293.792557 293293.692557 13092280161.085836
295635.286271 295635.186271 13223529861.586666
297970.807114 297970.707114 13356095336.243685
300300.060333 300299.960333 13489989775.651794
302622.748822 302622.648822 13625226502.641197
304938.573128 304938.473128 13761818973.603054
307247.231457 307247.131457 13899780779.828426
309548.419680 309548.319680 14039125648.860645
311841.831343 311841.731343 14179867445.861238
314127.157669 314127.057669 14322020174.989542
316404.087570 316403.987570 14465597980.796156
318672.307653 318672.207653 14610615149.630356
320931.502228 320931.402228 14757086111.061626
323181.353316 323181.253316 14905025439.315435
325421.540661 325421.440661 15054447854.723406
327651.741733 327651.641733 15205368225.188028
329871.631744 329871.531744 15357801567.662052
332080.883653 332080.783653 15511763049.642708
334279.168179 334279.068179 15667267990.680914
336466.153809 336466.053809 15824331863.905609
338641.506809 338641.406809 15982970297.563368
340804.891238 340804.791238 16143199076.573450
342955.968956 342955.868956 16305034144.098438
345094.399636 345094.299636 16468491603.130623
347219.840779 347219.740779 16633587718.094290
349331.947721 349331.847721 16800338916.464071
351430.373652 351430.273652 16968761790.399521
353514.769625 353514.669625 17138873098.396076
355584.784569 355584.684569 17310689766.952568
357640.065306 357639.965306 17484228892.255447
359680.256563 359680.156563 17659507741.879906
361705.000985 361704.900985 17836543756.508038
363713.939154 363713.839154 18015354551.664230
365706.709600 365706.609600 18195957919.467953
367682.948818 367682.848818 18378371830.404118
369642.291285 369642.191285 18562614435.111187
371584.369475 371584.269475 18748704066.187214
373508.813876 373508.713876 18936659240.013969
375415.253006 375415.153006 19126498658.599377
377303.313433 377303.213433 19318241211.438408
379172.619790 379172.519790 19511905977.392628
381022.794794 381022.694794 19707512226.588596
382853.459263 382853.359263 19905079422.335297
384664.232141 384664.132141 20104627223.060768
386454.730507 386454.630507 20306175484.268185
388224.569605 388224.469605 20509744260.511520
389973.362855 389973.262855 20715353807.391026
391700.721881 391700.621881 20923024583.568710
393406.256527 393406.156527 21132777252.804039
395089.574880 395089.474880 21344632686.010017
396750.283290 396750.183290 21558611963.329903
398387.986393 398387.886393 21774736376.234734
400002.287134 400002.187134 21993027429.641880
401592.786790 401592.686790 22213506844.054836
403159.084991 403158.984991 22436196557.724472
404700.779744 404700.679744 22661118728.831936
406217.467459 406217.367459 22888295737.693451
407708.742970 407708.642970 23117750188.987217
409174.199564 409174.099564 23349504914.002621
410613.429002 410613.329002 23583582972.912018
412026.021548 412025.921548 23820007657.065273
413411.565991 413411.465991 24058802491.307308
414769.649676 414769.549676 24299991236.318878
416099.858526 416099.758526 24543597890.980824
417401.777074 417401.677074 24789646694.762020
418674.988485 418674.888485 25038162130.131260
419919.074591 419918.974591 25289168924.993324
421133.615913 421133.515913 25542692055.149467
422318.191693 422318.091693 25798756746.782574
423472.379923 423472.279923 26057388478.967220
424595.757375 424595.657375 26318612986.204922
425687.899629 425687.799629 26582456260.984760
426748.381105 426748.281105 26848944556.369713
427776.775097 427776.675097 27118104388.608894
428772.653798 428772.553798 27389962539.775990
429735.588337 429735.488337 27664546060.434143
430665.148808 430665.048808 27941882272.327541
431560.904307 431560.804307 28221998771.100014
432422.422960 432422.322960 28504923429.040859
433249.271959 433249.171959 28790684397.858200
434041.017596 434040.917596 29079310111.480160
434797.225298 434797.125298 29370829288.884106
435517.459660 435517.359660 29665270936.954254
436201.284481 436201.184481 29962664353.367935
436848.262802 436848.162802 30263039129.510780
437457.956937 437457.856937 30566425153.421139
438029.928517 438029.828517 30872852612.764015
438563.738519 438563.638519 31182351997.834812
439058.947309 439058.847309 31494954104.593193
439515.114678 439515.014678 31810690037.727356
439931.799881 439931.699881 32129591213.749031
440308.561673 440308.461673 32451689364.119495
440644.958355 440644.858355 32777016538.406944
440940.547804 440940.447804 33105605107.475487
441194.887523 441194.787523 33437487766.706139
441407.534673 441407.434673 33772697539.250095
441578.046122 441577.946122 34111267779.314606
441705.978478 441705.878478 34453232175.481812
441790.888139 441790.788139 34798624754.060837
441832.331330 441832.231330 35147479882.473503
441829.864147 441829.764147 35499832272.673950
441783.042602 441782.942602 35855716984.602585
441691.422663 441691.322663 36215169429.674622
441554.560304 441554.460304 36578225374.303612
441372.011544 441371.911544 36944920943.460289
441143.332493 441143.232493 37315292624.267082
440868.079400 440867.979400 37689377269.628693
440545.808698 440545.708698 38067212101.899040
440176.077048 440175.977048 38448834716.584991
439758.441390 439758.341390 38834283086.087181
439292.458985 439292.358985 39223595563.478386
438777.687469 438777.587469 39616810886.319748
438213.684894 438213.584894 40013968180.515236
437600.009782 437599.909782 40415106964.204803
436936.221174 436936.121174 40820267151.696510
436221.878676 436221.778676 41229489057.438126
435456.542510 435456.442510 41642813400.028481
434639.773566 434639.673566 42060281306.269112
433771.133453 433771.033453 42481934315.256447
432850.184548 432850.084548 42907814382.515060
431876.490048 431876.390048 43337963884.172356
430849.614024 430849.514024 43772425621.175095
429769.121474 429769.021474 44211242823.548195
428634.578371 428634.478371 44654459154.696228
427445.551723 427445.451723 45102118715.748024
426201.609623 426201.509623 45554266049.944870
424902.321303 424902.221303 46010946147.072647
423547.257192 423547.157192 46472204447.938446
422135.988968 422135.888968 46938086848.892029
420668.089614 420667.989614 47408639706.392624
419143.133477 419143.033477 47883909841.621536
417560.696319 417560.596319 48363944545.140938
415920.355381 415920.255381 48848791581.599426
414221.689434 414221.589434 49338499194.484703
412464.278839 412464.178839 49833116110.923927
410647.705608 410647.605608 50332691546.532196
408771.553458 408771.453458 50837275210.309616
406835.407873 406835.307873 51346917309.587463
404838.856162 404838.756162 51861668555.023949
402781.487520 402781.387520 52381580165.650047
400662.893087 400662.793087 52906703873.965927
398482.666012 398482.566012 53437091931.088455
396240.401507 396240.301507 53972797111.950317
393935.696918 393935.596918 54513872720.551254
391568.151779 391568.051779 55060372595.261940
389137.367879 389137.267879 55612351114.181046
386642.949322 386642.849322 56169863200.545975
384084.502592 384084.402592 56732964328.197876
381461.636615 381461.536615 57301710527.101433
378773.962826 378773.862826 57876158388.919975
376021.095229 376020.995229 58456365072.646492
373202.650464 373202.550464 59042388310.291100
370318.247873 370318.147873 59634286412.625504
367367.509565 367367.409565 60232118274.985092
364350.060480 364349.960480 60835943383.129150
361265.528458 361265.428458 61445821819.159851
358113.544303 358113.444303 62061814267.500549
354893.741853 354893.641853 62683982020.934074
351605.758045 351605.658045 63312386986.701485
348249.232984 348249.132984 63947091692.662003
344823.810011 344823.710011 64588159293.514687
341329.135770 341329.035770 65235653577.082481
337764.860281 337764.760281 65889638970.659271
334130.637003 334130.537003 66550180547.420563
330426.122909 330426.022909 67217344032.898407
326650.978555 326650.878555 67891195811.521263
322804.868147 322804.768147 68571802933.219429
318887.459616 318887.359616 69259233120.096649
314898.424685 314898.324685 69953554773.168655
310837.438944 310837.338944 70654836979.169235
306704.181918 306704.081918 71363149517.424515
302498.337143 302498.237143 72078562866.796204
298219.592235 298219.492235 72801148212.694397
293867.638964 293867.538964 73530977454.160706
289442.173326 289442.073326 74268123211.022385
284942.895619 284942.795619 75012658831.118210
280369.510513 280369.410513 75764658397.596741
275721.727125 275721.627125 76524196736.287811
270999.259096 270999.159096 77291349423.147827
266201.824661 266201.724661 78066192791.779846
261329.146726 261329.046726 78848803941.028900
256380.952945 256380.852945 79639260742.653519
251356.975790 251356.875790 80437641849.074219
246256.952633 246256.852633 81244026701.199554
241080.625817 241080.525817 82058495536.330719
235827.742735 235827.642735 82881129396.145355
230498.055905 230497.955905 83712010134.761398
225091.323047 225091.223047 84551220426.881744
219607.307159 219607.207159 85398843776.020645
214045.776598 214045.676598 86254964522.812439
208406.505152 208406.405152 87119667853.403732
202689.272120 202689.172120 87993039807.929565
196893.862394 196893.762394 88875167289.074661
191020.066528 191019.966528 89766138070.720459
185067.680826 185067.580826 90666040806.678802
179036.507414 179036.407414 91574965039.513260
172926.354322 172926.254322 92493001209.448792
166737.035561 166736.935561 93420240663.370789
160468.371205 160468.271205 94356775663.914337
154120.187466 154120.087466 95302699398.644562
147692.316778 147692.216778 96258105989.329010
141184.597875 141184.497875 97223090501.303024
